In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	824405787	ror2_boss_voidcrab_snipe_impact_02	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_snipe_impact_02_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_snipe\voidRaid_snipe_impact\ror2_boss_voidcrab_snipe_impact_02		24147
	831336572	ror2_boss_voidcrab_R_start_02	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_R_start_02_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_succ\voidRaid_suck_start\ror2_boss_voidcrab_R_start_02		180554
	832441656	ror2_boss_voidcrab_R_start_01	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_R_start_01_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_succ\voidRaid_suck_start\ror2_boss_voidcrab_R_start_01		180373
	842927651	ror2_boss_voidcrab_superLaser_end_01	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_superLaser_end_01_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_superLaser\voidRaid_superLaser_end\ror2_boss_voidcrab_superLaser_end_01		41005
	845866190	ror2_boss_voidcrab_snipe_chargeUp_02	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_snipe_chargeUp_02_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_snipe\voidRaid_snipe_chargeUp\ror2_boss_voidcrab_snipe_chargeUp_02		24798
	856534479	ror2_boss_voidcrab_fog_affected_loop_03	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_fog_affected_loop_03_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_fog\voidRaid_fog_affectPlayer\ror2_boss_voidcrab_fog_affected_loop_03		86255
	860687840	ror2_boss_voidcrab_gauntlet_amb_loop_01	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_gauntlet_amb_loop_01_E0332D5A.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Environment\Ambience\AMB_voidRaid_gauntlet\zone_gauntlet\loop\ror2_boss_voidcrab_gauntlet_amb_loop_01		38061
	868776809	ror2_boss_voidcrab_snipe_chargeUp_01	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_snipe_chargeUp_01_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_snipe\voidRaid_snipe_chargeUp\ror2_boss_voidcrab_snipe_chargeUp_01		25985
	878181394	ror2_boss_voidcrab_m1_shoot_03	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_m1_shoot_03_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_m1_missiles\voidRaid_m1_shoot\ror2_boss_voidcrab_m1_shoot_03		29035
	881650343	ror2_boss_voidcrab_gauntlet_amb_loop_03	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_gauntlet_amb_loop_03_E0332D5A.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Environment\Ambience\AMB_voidRaid_gauntlet\zone_gauntlet\loop\ror2_boss_voidcrab_gauntlet_amb_loop_03		35200
	897599290	ror2_boss_voidcrab_snipe_chargeUp_03	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_snipe_chargeUp_03_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_snipe\voidRaid_snipe_chargeUp\ror2_boss_voidcrab_snipe_chargeUp_03		25922
	903393797	ror2_boss_voidcrab_impact_02	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_impact_02_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_impact\ror2_boss_voidcrab_impact_02		8721
	950277230	ror2_boss_voidcrab_impact_04	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_impact_04_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_impact\ror2_boss_voidcrab_impact_04		9445
	969015525	ror2_boss_voidcrab_R_end_02	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_R_end_02_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_succ\voidRaid_suck_end\ror2_boss_voidcrab_R_end_02		53536
	972777334	ror2_boss_voidcrab_idle_VO_05	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_idle_VO_05_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_VO\voidRaid_idle_VO\ror2_boss_voidcrab_idle_VO_05		79380
	975349838	ror2_boss_voidcrab_step_07	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_step_07_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_step\ror2_boss_voidcrab_step_07		24732
	982321599	ror2_boss_voidcrab_idle_VO_01	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_idle_VO_01_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_VO\voidRaid_idle_VO\ror2_boss_voidcrab_idle_VO_01		106635
	992271131	ror2_boss_voidcrab_m1_chargeup_04	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_m1_chargeup_04_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_m1_missiles\voidRaid_m1_chargeup\ror2_boss_voidcrab_m1_chargeup_04		24593
	1023854774	ror2_boss_voidcrab_snipe_chargeUp_04	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_snipe_chargeUp_04_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_snipe\voidRaid_snipe_chargeUp\ror2_boss_voidcrab_snipe_chargeUp_04		25637
	1025641592	ror2_boss_voidcrab_fog_active_danger_loop_01	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_fog_active_danger_loop_01_86AA15E4.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_fog\fog_active\voidRaid_fog_active_danger_loop\ror2_boss_voidcrab_fog_active_danger_loop_01		181009
	1047176053	ror2_boss_voidcrab_step_08	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_step_08_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_step\ror2_boss_voidcrab_step_08		13658
	1055206078	ror2_boss_voidcrab_step_09	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_step_09_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_step\ror2_boss_voidcrab_step_09		23732
	1068993917	ror2_boss_voidcrab_m1_shoot_02	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_m1_shoot_02_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_m1_missiles\voidRaid_m1_shoot\ror2_boss_voidcrab_m1_shoot_02		28370
	1071751180	ror2_boss_voidcrab_step_10	D:\SkewSoundP4\WwiseProjects\RiskOfRain2\RoR2_WwiseProject\.cache\Windows\SFX\ror2_boss_voidcrab_step_10_972DACE8.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemy\Boss\Boss_VoidRaid\voidRaid\voidRaid_step\ror2_boss_voidcrab_step_10		28661

